,id,p_retweet,p_favorites,p_hashtags,p_urls,p_mentions,avg_tweets_per_hour
248,2351220788.0,0.03937007874015748,0.10236220472440945,0.08661417322834646,0.0,0.29133858267716534,3.96875
249,2351222551.0,0.051470588235294115,0.058823529411764705,0.08088235294117647,0.0,0.33088235294117646,4.25
250,2351227262.0,0.06015037593984962,0.05263157894736842,0.06766917293233082,0.0,0.3233082706766917,3.911764705882353
251,2351463529.0,0.022222222222222223,0.06666666666666667,0.044444444444444446,0.0,0.28888888888888886,3.6486486486486487
252,2351467735.0,0.09749303621169916,0.05013927576601671,0.04456824512534819,0.0,0.42618384401114207,7.03921568627451
253,2351471084.0,0.03759398496240601,0.06015037593984962,0.10526315789473684,0.0,0.3082706766917293,3.911764705882353
254,2351480580.0,0.05970149253731343,0.06716417910447761,0.08208955223880597,0.0,0.30597014925373134,4.1875
255,2351482920.0,0.027586206896551724,0.05517241379310345,0.0896551724137931,0.0,0.3586206896551724,4.027777777777778
256,2351485327.0,0.03333333333333333,0.025,0.041666666666666664,0.0,0.30833333333333335,3.870967741935484
257,2351493632.0,0.09302325581395349,0.08527131782945736,0.046511627906976744,0.0,0.3178294573643411,4.161290322580645
258,2351503404.0,0.008264462809917356,0.0743801652892562,0.11570247933884298,0.0,0.35537190082644626,3.78125
259,2351504743.0,0.014814814814814815,0.05185185185185185,0.18518518518518517,0.0,0.34074074074074073,4.090909090909091
260,2351516604.0,0.06306306306306306,0.07207207207207207,0.11711711711711711,0.0,0.3783783783783784,3.8275862068965516
261,2351519568.0,0.015873015873015872,0.03968253968253968,0.14285714285714285,0.0,0.25396825396825395,3.9375
262,2351539681.0,0.03076923076923077,0.06153846153846154,0.07692307692307693,0.007692307692307693,0.27692307692307694,3.9393939393939394
263,2351546186.0,0.056,0.096,0.088,0.0,0.32,3.90625
264,2351548490.0,0.048,0.064,0.072,0.0,0.32,3.787878787878788
265,2351551118.0,0.014492753623188406,0.06521739130434782,0.028985507246376812,0.0,0.35507246376811596,4.0588235294117645
266,2351559656.0,2.642857142857143,0.03968253968253968,0.05555555555555555,0.0,0.3492063492063492,3.6
267,2351560508.0,0.064,0.056,0.064,0.0,0.296,4.032258064516129
268,2351564766.0,0.056451612903225805,0.08064516129032258,0.12096774193548387,0.0,0.31451612903225806,4.133333333333334
269,2351568420.0,0.06722689075630252,0.08403361344537816,0.07563025210084033,0.0,0.35294117647058826,3.966666666666667
270,2351569076.0,0.017543859649122806,0.06140350877192982,0.14912280701754385,0.0,0.23684210526315788,4.071428571428571
271,2351576282.0,0.03787878787878788,0.03787878787878788,0.045454545454545456,0.0,0.36363636363636365,3.8823529411764706
272,2351578362.0,0.03125,0.0703125,0.078125,0.0,0.3203125,4.0
273,2351578544.0,0.049586776859504134,0.03305785123966942,0.09917355371900827,0.0,0.2809917355371901,3.78125
274,2351605818.0,0.019230769230769232,0.0673076923076923,0.09615384615384616,0.0,0.33653846153846156,4.0
275,2351608056.0,0.0761904761904762,0.10476190476190476,0.0380952380952381,0.0,0.3523809523809524,3.75
276,2351616493.0,0.03731343283582089,0.06716417910447761,0.06716417910447761,0.0,0.3208955223880597,4.0606060606060606
277,2351627755.0,0.05426356589147287,0.031007751937984496,0.08527131782945736,0.0,0.3178294573643411,3.909090909090909
278,2351631650.0,0.043478260869565216,0.008695652173913044,0.08695652173913043,0.0,0.3391304347826087,3.59375
279,2351638320.0,0.08695652173913043,0.036231884057971016,0.057971014492753624,0.0,0.2826086956521739,3.942857142857143
280,2351639844.0,0.046875,0.0546875,0.1171875,0.0,0.3828125,3.4594594594594597
281,2351642497.0,0.038461538461538464,0.06923076923076923,0.03076923076923077,0.0,0.3,4.0625
282,2351644070.0,0.023622047244094488,0.047244094488188976,0.12598425196850394,0.0,0.33858267716535434,3.6285714285714286
283,2351652194.0,0.03968253968253968,0.031746031746031744,0.07142857142857142,0.0,0.30158730158730157,4.2
284,2351661655.0,0.037037037037037035,0.018518518518518517,0.030864197530864196,0.0,0.29012345679012347,4.378378378378378
285,2351667816.0,3.6363636363636362,0.04195804195804196,0.07692307692307693,0.0,0.3146853146853147,3.864864864864865
286,2351668429.0,0.043478260869565216,0.043478260869565216,0.021739130434782608,0.007246376811594203,0.3333333333333333,4.3125
287,2351679864.0,0.007936507936507936,0.05555555555555555,0.11904761904761904,0.0,0.3492063492063492,3.8181818181818183
288,2351690125.0,0.016129032258064516,0.08064516129032258,0.12903225806451613,0.0,0.3064516129032258,3.757575757575758
289,2351691338.0,0.1015625,0.1015625,0.0625,0.0,0.3046875,4.0
290,2351698940.0,0.05343511450381679,0.07633587786259542,0.07633587786259542,0.0,0.3053435114503817,4.09375
291,2351701206.0,0.044444444444444446,0.05925925925925926,0.044444444444444446,0.0,0.35555555555555557,3.857142857142857
292,2351701711.0,0.04411764705882353,0.058823529411764705,0.0661764705882353,0.0,0.33088235294117646,3.8857142857142857
293,2351708202.0,0.03389830508474576,0.05084745762711865,0.0847457627118644,0.0,0.3050847457627119,3.806451612903226
294,2351709950.0,0.01639344262295082,0.05737704918032787,0.05737704918032787,0.0,0.29508196721311475,3.696969696969697
295,2351720185.0,0.014598540145985401,0.051094890510948905,0.10948905109489052,0.0,0.23357664233576642,3.7027027027027026
296,2351721402.0,0.057971014492753624,0.07971014492753623,0.021739130434782608,0.0,0.35507246376811596,3.942857142857143
297,2351723893.0,0.050724637681159424,0.057971014492753624,0.06521739130434782,0.0,0.2971014492753623,4.3125
298,2351728159.0,0.04580152671755725,0.06870229007633588,0.03816793893129771,0.0,0.2900763358778626,3.9696969696969697
299,2351729810.0,0.03731343283582089,0.04477611940298507,0.11194029850746269,0.0,0.3208955223880597,4.32258064516129
300,2351733758.0,0.0392156862745098,0.09803921568627451,0.0784313725490196,0.0,0.3431372549019608,3.923076923076923
301,2351744293.0,0.08653846153846154,0.057692307692307696,0.07692307692307693,0.0,0.3942307692307692,3.7142857142857144
302,2351747839.0,0.007692307692307693,0.06153846153846154,0.06153846153846154,0.0,0.3230769230769231,3.823529411764706
303,2351763799.0,0.03937007874015748,0.023622047244094488,0.13385826771653545,0.0,0.30708661417322836,3.8484848484848486
304,2351766690.0,0.03597122302158273,0.02158273381294964,0.09352517985611511,0.0,0.3381294964028777,4.212121212121212
305,2351769710.0,0.0546875,0.0859375,0.0625,0.0,0.3359375,4.266666666666667
306,2351778319.0,0.017241379310344827,0.02586206896551724,0.13793103448275862,0.0,0.31896551724137934,3.8666666666666667
307,2351787746.0,0.03968253968253968,0.05555555555555555,0.07936507936507936,0.0,0.23809523809523808,3.9375
308,2351789539.0,0.037037037037037035,0.05185185185185185,0.08148148148148149,0.0,0.37037037037037035,4.21875
309,2351804233.0,0.04316546762589928,0.04316546762589928,0.07913669064748201,0.0,0.33093525179856115,4.483870967741935
310,2351808644.0,0.037037037037037035,0.044444444444444446,0.05185185185185185,0.0,0.3111111111111111,4.21875
311,2351812249.0,0.016666666666666666,0.016666666666666666,0.08333333333333333,0.0,0.35,4.0
312,2351824118.0,0.07207207207207207,0.07207207207207207,0.05405405405405406,0.0,0.27927927927927926,3.8275862068965516
313,2351826150.0,0.041666666666666664,0.05,0.1,0.0,0.3333333333333333,3.4285714285714284
314,2351826332.0,3.673758865248227,0.0425531914893617,0.07801418439716312,0.0,0.3829787234042553,3.9166666666666665
315,2351833778.0,0.01680672268907563,0.058823529411764705,0.05042016806722689,0.0,0.3445378151260504,3.4
316,2351835457.0,0.007462686567164179,0.022388059701492536,0.17164179104477612,0.0,0.27611940298507465,4.0606060606060606
317,2351841649.0,0.058823529411764705,0.06722689075630252,0.16806722689075632,0.0,0.33613445378151263,4.103448275862069
318,2351846533.0,0.03278688524590164,0.07377049180327869,0.1885245901639344,0.0,0.28688524590163933,3.935483870967742
319,2351847972.0,0.050724637681159424,0.050724637681159424,0.10144927536231885,0.0,0.32608695652173914,4.3125
320,2351849318.0,0.035398230088495575,0.05309734513274336,0.08849557522123894,0.0,0.34513274336283184,3.53125
321,2351852162.0,0.02040816326530612,0.027210884353741496,0.047619047619047616,0.0,0.2925170068027211,4.2
322,2351860141.0,0.09649122807017543,0.08771929824561403,0.07894736842105263,0.0,0.32456140350877194,3.9310344827586206
323,2351866518.0,0.04,0.048,0.08,0.0,0.328,4.032258064516129
324,2351868384.0,0.06015037593984962,0.06015037593984962,0.05263157894736842,0.0,0.3007518796992481,3.911764705882353
325,2351869231.0,0.06666666666666667,0.037037037037037035,0.0962962962962963,0.0,0.3111111111111111,3.75
326,2351872555.0,0.029850746268656716,0.04477611940298507,0.06716417910447761,0.0,0.3283582089552239,3.8285714285714287
327,2351877541.0,0.014598540145985401,0.043795620437956206,0.10218978102189781,0.0,0.3284671532846715,4.419354838709677
328,2351884837.0,0.06766917293233082,0.07518796992481203,0.15789473684210525,0.0,0.2631578947368421,3.911764705882353
329,2351889578.0,0.024793388429752067,0.06611570247933884,0.12396694214876033,0.0,0.3305785123966942,3.6666666666666665
330,2351895102.0,0.031746031746031744,0.06349206349206349,0.07936507936507936,0.0,0.31746031746031744,3.9375
331,2351897785.0,0.06363636363636363,0.05454545454545454,0.1,0.0,0.33636363636363636,3.6666666666666665
332,2351900713.0,0.044642857142857144,0.08928571428571429,0.07142857142857142,0.0,0.3482142857142857,4.3076923076923075
333,2351906262.0,0.02877697841726619,0.050359712230215826,0.07913669064748201,0.0,0.3237410071942446,4.212121212121212
334,2351909258.0,0.03787878787878788,0.045454545454545456,0.07575757575757576,0.0,0.2727272727272727,4.258064516129032
335,2351915804.0,0.029197080291970802,0.051094890510948905,0.043795620437956206,0.0,0.2773722627737226,3.914285714285714
336,2351922116.0,0.04032258064516129,0.08064516129032258,0.056451612903225805,0.0,0.3225806451612903,3.875
337,2351925176.0,0.015037593984962405,0.022556390977443608,0.09774436090225563,0.0,0.2556390977443609,4.03030303030303
338,2351930588.0,0.031746031746031744,0.023809523809523808,0.047619047619047616,0.0,0.3253968253968254,3.9375
339,2351933965.0,0.018018018018018018,0.05405405405405406,0.05405405405405406,0.0,0.32432432432432434,3.9642857142857144
340,2351935118.0,0.05185185185185185,0.044444444444444446,0.07407407407407407,0.0,0.3111111111111111,4.21875
341,2351935423.0,0.031007751937984496,0.023255813953488372,0.03875968992248062,0.0,0.27906976744186046,3.7941176470588234
342,2351936670.0,0.05343511450381679,0.061068702290076333,0.11450381679389313,0.0,0.33587786259541985,3.9696969696969697
343,2351939232.0,0.024390243902439025,0.04065040650406504,0.04878048780487805,0.0,0.2682926829268293,3.967741935483871
344,2351939515.0,0.02631578947368421,0.03508771929824561,0.12280701754385964,0.0,0.18421052631578946,3.8
345,2351948100.0,0.03361344537815126,0.06722689075630252,0.08403361344537816,0.0,0.3277310924369748,4.103448275862069
346,2351950531.0,0.027522935779816515,0.03669724770642202,0.06422018348623854,0.0,0.3394495412844037,3.7586206896551726
347,2351955590.0,0.04838709677419355,0.056451612903225805,0.04032258064516129,0.0,0.3709677419354839,3.875
348,2351957510.0,0.01652892561983471,0.05785123966942149,0.11570247933884298,0.0,0.30578512396694213,3.78125
349,2351963316.0,0.016260162601626018,0.08130081300813008,0.056910569105691054,0.0,0.3252032520325203,3.967741935483871
350,2351973613.0,0.06474820143884892,0.04316546762589928,0.07913669064748201,0.0,0.28776978417266186,4.212121212121212
351,2351976828.0,0.03333333333333333,0.10833333333333334,0.09166666666666666,0.0,0.31666666666666665,4.0
352,2351978370.0,0.022388059701492536,0.05223880597014925,0.09701492537313433,0.0,0.3208955223880597,4.1875
353,2351983669.0,0.0546875,0.046875,0.09375,0.0,0.328125,4.571428571428571
354,2351990852.0,0.046875,0.046875,0.0625,0.0,0.3984375,4.266666666666667
355,2351992028.0,0.06201550387596899,0.046511627906976744,0.06201550387596899,0.0,0.2868217054263566,4.03125
356,2351994247.0,0.03333333333333333,0.075,0.13333333333333333,0.0,0.25,3.75
357,2351996276.0,0.07142857142857142,0.0625,0.15178571428571427,0.0,0.38392857142857145,4.148148148148148
358,2352006246.0,0.042735042735042736,0.02564102564102564,0.09401709401709402,0.0,0.2905982905982906,4.5
359,2352006726.0,0.20175438596491227,0.02631578947368421,0.02631578947368421,0.0,0.3157894736842105,3.5625
360,2352008196.0,0.022388059701492536,0.03731343283582089,0.09701492537313433,0.0,0.3283582089552239,4.32258064516129
361,2352009985.0,0.007352941176470588,0.04411764705882353,0.0661764705882353,0.0,0.34558823529411764,4.387096774193548
362,2352011114.0,0.025,0.041666666666666664,0.05,0.0,0.31666666666666665,3.75
363,2352012912.0,0.041666666666666664,0.06666666666666667,0.06666666666666667,0.0,0.325,4.285714285714286
364,2352015044.0,0.0390625,0.0625,0.0546875,0.0,0.3203125,3.764705882352941
365,2352017774.0,108.96569468267582,0.017152658662092625,0.41509433962264153,0.38250428816466553,1.1234991423670668,1.8626198083067094
366,2352019645.0,0.029411764705882353,0.029411764705882353,0.07352941176470588,0.0,0.3014705882352941,3.8857142857142857
367,2352021956.0,0.03571428571428571,0.05357142857142857,0.11607142857142858,0.0,0.36607142857142855,4.0
368,2352023060.0,0.05217391304347826,0.06086956521739131,0.05217391304347826,0.0,0.28695652173913044,4.423076923076923
369,2352023796.0,0.015503875968992248,0.031007751937984496,0.05426356589147287,0.0,0.32558139534883723,4.03125
370,2352026354.0,172.69793621013133,0.0150093808630394,0.35834896810506567,0.399624765478424,1.129455909943715,1.7590759075907592
371,2352028898.0,0.041666666666666664,0.06944444444444445,0.05555555555555555,0.0,0.3472222222222222,3.891891891891892
372,2352031064.0,0.05172413793103448,0.10344827586206896,0.13793103448275862,0.0,0.3017241379310345,3.8666666666666667
373,2352031490.0,0.027777777777777776,0.0763888888888889,0.0625,0.0,0.2708333333333333,4.235294117647059
374,2352036366.0,0.029197080291970802,0.08029197080291971,0.0948905109489051,0.0,0.3357664233576642,4.029411764705882
375,2352038430.0,0.01652892561983471,0.0743801652892562,0.08264462809917356,0.0,0.30578512396694213,3.6666666666666665
376,2352045444.0,0.029197080291970802,0.10218978102189781,0.058394160583941604,0.0,0.29927007299270075,3.914285714285714
377,2352047742.0,0.016129032258064516,0.024193548387096774,0.10483870967741936,0.0,0.31451612903225806,4.0
378,2352055514.0,0.04,0.056,0.12,0.0,0.304,3.90625
379,2352055609.0,0.0673076923076923,0.09615384615384616,0.08653846153846154,0.0,0.3173076923076923,4.0
380,2352058273.0,0.04964539007092199,0.028368794326241134,0.02127659574468085,0.0,0.3262411347517731,3.9166666666666665
381,2352063272.0,0.06716417910447761,0.04477611940298507,0.04477611940298507,0.0,0.3358208955223881,4.1875
382,2352065821.0,0.022222222222222223,0.02962962962962963,0.08888888888888889,0.0,0.3111111111111111,3.9705882352941178
383,2352066397.0,0.05128205128205128,0.10256410256410256,0.06837606837606838,0.0,0.3247863247863248,3.9
384,2352067280.0,0.04580152671755725,0.022900763358778626,0.061068702290076333,0.0,0.32061068702290074,3.8529411764705883
385,2352085909.0,0.05084745762711865,0.059322033898305086,0.059322033898305086,0.0,0.3389830508474576,3.6875
386,2352089371.0,0.0859375,0.1015625,0.09375,0.0,0.359375,4.0
387,2352089696.0,0.026490066225165563,0.0728476821192053,0.13245033112582782,0.0,0.2913907284768212,4.314285714285714
388,2352095190.0,0.06060606060606061,0.007575757575757576,0.07575757575757576,0.0,0.3106060606060606,4.125
389,2352098888.0,0.014598540145985401,0.0072992700729927005,0.058394160583941604,0.0,0.32116788321167883,4.029411764705882
390,2352102996.0,0.05511811023622047,0.031496062992125984,0.07874015748031496,0.0,0.25984251968503935,4.233333333333333
391,2352105907.0,0.0390625,0.0625,0.046875,0.0,0.2578125,4.0
392,2352107508.0,0.08527131782945736,0.08527131782945736,0.07751937984496124,0.0,0.32558139534883723,3.4864864864864864
393,2352110226.0,0.051094890510948905,0.043795620437956206,0.08759124087591241,0.0,0.3284671532846715,4.151515151515151
394,2352114350.0,0.08064516129032258,0.056451612903225805,0.13709677419354838,0.0,0.29838709677419356,4.133333333333334
395,2352117918.0,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0,0.3464052287581699,4.25
396,2352119653.0,1.3461538461538463,0.05384615384615385,0.09230769230769231,0.0,0.2923076923076923,3.823529411764706
397,2352120408.0,0.015267175572519083,0.08396946564885496,0.08396946564885496,0.0,0.33587786259541985,3.9696969696969697
